# x	y	u	v	s2n	mask
576.0000	4512.0000	 -0.3694	  0.0972	     nan	  0.0000
608.0000	4512.0000	 -0.6617	  0.1394	     nan	  0.0000
640.0000	4512.0000	 -0.7284	  0.0610	     nan	  0.0000
672.0000	4512.0000	 -0.8150	 -0.0097	     nan	  0.0000
704.0000	4512.0000	 -1.3601	  0.1592	     nan	  1.0000
736.0000	4512.0000	 -1.3418	  0.2206	     nan	  1.0000
768.0000	4512.0000	 -0.6671	  0.1099	     nan	  0.0000
800.0000	4512.0000	 -0.3144	  0.0492	     nan	  0.0000
832.0000	4512.0000	 -0.3833	  0.0059	     nan	  0.0000
864.0000	4512.0000	 -0.9350	  0.0312	     nan	  0.0000
896.0000	4512.0000	 -1.7106	  0.2157	     nan	  0.0000
928.0000	4512.0000	 -2.0007	  0.2487	     nan	  0.0000
960.0000	4512.0000	 -1.2454	  0.1273	     nan	  0.0000
992.0000	4512.0000	 -0.5048	  0.0712	     nan	  0.0000
1024.0000	4512.0000	 -0.8666	  0.0500	     nan	  0.0000
1056.0000	4512.0000	 -2.8914	  0.0796	     nan	  0.0000
1088.0000	4512.0000	 -4.5382	  0.2961	     nan	  0.0000
1120.0000	4512.0000	 -3.9224	  0.7354	     nan	  0.0000
1152.0000	4512.0000	 -1.1681	  0.4051	     nan	  0.0000
1184.0000	4512.0000	 -0.0549	  0.2015	     nan	  0.0000
1216.0000	4512.0000	 -0.0602	  0.1616	     nan	  0.0000
1248.0000	4512.0000	 -0.4396	  0.0927	     nan	  0.0000
1280.0000	4512.0000	 -0.8398	 -0.1048	     nan	  0.0000
1312.0000	4512.0000	 -0.8916	 -0.2188	     nan	  0.0000
1344.0000	4512.0000	 -0.4263	 -0.2655	     nan	  0.0000
1376.0000	4512.0000	 -0.1968	 -0.1842	     nan	  0.0000
1408.0000	4512.0000	 -0.0963	 -0.0530	     nan	  0.0000
1440.0000	4512.0000	 -0.0011	  0.0022	     nan	  0.0000
1472.0000	4512.0000	  0.0488	 -0.0274	     nan	  0.0000
1504.0000	4512.0000	  0.0438	 -0.1035	     nan	  0.0000
1536.0000	4512.0000	  0.0152	 -0.1024	     nan	  0.0000
1568.0000	4512.0000	 -0.0330	 -0.0245	     nan	  0.0000
1600.0000	4512.0000	 -0.1049	  0.0342	     nan	  0.0000
1632.0000	4512.0000	 -0.1962	  0.0715	     nan	  0.0000
1664.0000	4512.0000	 -0.2652	  0.0708	     nan	  0.0000
1696.0000	4512.0000	 -0.2536	  0.0552	     nan	  0.0000
1728.0000	4512.0000	 -0.3303	  0.0169	     nan	  0.0000
1760.0000	4512.0000	 -0.8844	 -0.1747	     nan	  0.0000
1792.0000	4512.0000	 -2.1575	 -0.2317	     nan	  1.0000
1824.0000	4512.0000	 -3.4155	 -0.3417	     nan	  0.0000
1856.0000	4512.0000	 -3.3944	 -0.3374	     nan	  0.0000
1888.0000	4512.0000	 -1.9407	 -0.2621	     nan	  0.0000
1920.0000	4512.0000	 -0.9984	 -0.2846	     nan	  0.0000
1952.0000	4512.0000	 -1.1686	 -0.5498	     nan	  0.0000
1984.0000	4512.0000	 -0.5381	 -0.2132	     nan	  0.0000
2016.0000	4512.0000	 -0.3061	  0.0610	     nan	  0.0000
2048.0000	4512.0000	 -0.3655	  0.2225	     nan	  0.0000
 32.0000	4480.0000	  0.0476	 -0.0347	     nan	  0.0000
 64.0000	4480.0000	  0.0270	 -0.0078	     nan	  0.0000
 96.0000	4480.0000	  0.0213	  0.0239	     nan	  0.0000
128.0000	4480.0000	  0.0417	  0.0138	     nan	  0.0000
160.0000	4480.0000	  0.0683	 -0.0302	     nan	  0.0000
192.0000	4480.0000	  0.0667	 -0.0609	     nan	  0.0000
224.0000	4480.0000	  0.0714	 -0.1117	     nan	  0.0000
256.0000	4480.0000	 -0.0203	 -0.1634	     nan	  0.0000
288.0000	4480.0000	 -0.1699	 -0.1412	     nan	  0.0000
320.0000	4480.0000	 -0.1717	 -0.0687	     nan	  0.0000
352.0000	4480.0000	 -0.1730	 -0.0127	     nan	  0.0000
384.0000	4480.0000	 -0.2053	  0.0527	     nan	  0.0000
416.0000	4480.0000	 -0.1806	  0.1242	     nan	  0.0000
448.0000	4480.0000	 -0.0871	  0.1776	     nan	  0.0000
480.0000	4480.0000	  0.0205	  0.1520	     nan	  0.0000
512.0000	4480.0000	  0.0272	  0.0922	     nan	  0.0000
544.0000	4480.0000	 -0.0917	  0.0449	     nan	  0.0000
576.0000	4480.0000	 -0.2453	  0.0625	     nan	  0.0000
608.0000	4480.0000	 -0.4659	  0.1090	     nan	  0.0000
640.0000	4480.0000	 -0.5676	  0.0687	     nan	  0.0000
672.0000	4480.0000	 -0.6156	 -0.0038	     nan	  0.0000
704.0000	4480.0000	 -0.7752	  0.0739	     nan	  1.0000
736.0000	4480.0000	 -0.5870	  0.0992	     nan	  0.0000
768.0000	4480.0000	 -0.2370	  0.0811	     nan	  0.0000
800.0000	4480.0000	 -0.0894	  0.0552	     nan	  0.0000
832.0000	4480.0000	 -0.3247	  0.0374	     nan	  0.0000
864.0000	4480.0000	 -0.8377	  0.0800	     nan	  0.0000
896.0000	4480.0000	 -0.9260	  0.1299	     nan	  0.0000
928.0000	4480.0000	 -0.9324	  0.1419	     nan	  0.0000
960.0000	4480.0000	 -0.7273	  0.1121	     nan	  0.0000
992.0000	4480.0000	 -0.4906	  0.0949	     nan	  0.0000
1024.0000	4480.0000	 -1.2354	  0.1142	     nan	  0.0000
1056.0000	4480.0000	 -3.7938	  0.2381	     nan	  0.0000
1088.0000	4480.0000	 -5.2484	  0.4063	     nan	  0.0000
1120.0000	4480.0000	 -4.7939	  0.7149	     nan	  0.0000
1152.0000	4480.0000	 -1.5977	  0.3040	     nan	  0.0000
1184.0000	4480.0000	 -0.2294	  0.1059	     nan	  0.0000
1216.0000	4480.0000	 -0.2010	  0.0980	     nan	  0.0000
1248.0000	4480.0000	 -0.5279	  0.0791	     nan	  1.0000
1280.0000	4480.0000	 -0.9512	 -0.0052	     nan	  1.0000
1312.0000	4480.0000	 -1.4124	 -0.0733	     nan	  0.0000
1344.0000	4480.0000	 -0.6349	 -0.1551	     nan	  0.0000
1376.0000	4480.0000	 -0.2680	 -0.1029	     nan	  0.0000
1408.0000	4480.0000	 -0.2157	 -0.0052	     nan	  0.0000
1440.0000	4480.0000	 -0.2092	  0.0698	     nan	  0.0000
1472.0000	4480.0000	 -0.1641	  0.0247	     nan	  0.0000
1504.0000	4480.0000	 -0.1627	 -0.1368	     nan	  0.0000
1536.0000	4480.0000	 -0.1397	 -0.1655	     nan	  0.0000
1568.0000	4480.0000	 -0.1087	 -0.0589	     nan	  0.0000
1600.0000	4480.0000	 -0.1756	  0.0014	     nan	  0.0000
1632.0000	4480.0000	 -0.2730	  0.0039	     nan	  0.0000
1664.0000	4480.0000	 -0.2431	 -0.0125	     nan	  0.0000
1696.0000	4480.0000	 -0.2140	 -0.0035	     nan	  0.0000
1728.0000	4480.0000	 -0.4618	  0.0243	     nan	  0.0000
1760.0000	4480.0000	 -1.4995	 -0.0188	     nan	  0.0000
1792.0000	4480.0000	 -3.4528	 -0.0969	     nan	  0.0000
1824.0000	4480.0000	 -4.3496	 -0.1906	     nan	  0.0000
1856.0000	4480.0000	 -4.2124	 -0.2152	     nan	  0.0000
1888.0000	4480.0000	 -2.8859	 -0.2455	     nan	  0.0000
1920.0000	4480.0000	 -1.4994	 -0.3043	     nan	  0.0000
1952.0000	4480.0000	 -1.7246	 -0.5311	     nan	  0.0000
1984.0000	4480.0000	 -1.0471	 -0.0632	     nan	  0.0000
2016.0000	4480.0000	 -0.9661	  0.3810	     nan	  0.0000
2048.0000	4480.0000	 -1.2250	  0.7595	     nan	  0.0000
 32.0000	4448.0000	  0.0528	 -0.0462	     nan	  0.0000
 64.0000	4448.0000	  0.0345	 -0.0025	     nan	  0.0000
 96.0000	4448.0000	  0.0210	  0.0427	     nan	  0.0000
128.0000	4448.0000	  0.0233	  0.0499	     nan	  0.0000
160.0000	4448.0000	  0.0328	  0.0132	     nan	  0.0000
192.0000	4448.0000	  0.0386	 -0.0353	     nan	  0.0000
224.0000	4448.0000	  0.0665	 -0.1049	     nan	  0.0000
256.0000	4448.0000	  0.0309	 -0.1375	     nan	  0.0000
288.0000	4448.0000	 -0.0482	 -0.0908	     nan	  0.0000
320.0000	4448.0000	 -0.0710	 -0.0358	     nan	  0.0000
352.0000	4448.0000	 -0.1134	 -0.0108	     nan	  0.0000
384.0000	4448.0000	 -0.1765	  0.0209	     nan	  0.0000
416.0000	4448.0000	 -0.2060	  0.0730	     nan	  1.0000
448.0000	4448.0000	 -0.1729	  0.1284	     nan	  0.0000
480.0000	4448.0000	 -0.0853	  0.0950	     nan	  0.0000
512.0000	4448.0000	 -0.0521	  0.0468	     nan	  0.0000
544.0000	4448.0000	 -0.0845	  0.0054	     nan	  0.0000
576.0000	4448.0000	 -0.1872	  0.0005	     nan	  0.0000
608.0000	4448.0000	 -0.3684	  0.0498	     nan	  0.0000
640.0000	4448.0000	 -0.4756	  0.0546	     nan	  0.0000
672.0000	4448.0000	 -0.4363	  0.0246	     nan	  0.0000
704.0000	4448.0000	 -0.4936	  0.0373	     nan	  1.0000
736.0000	4448.0000	 -0.3293	  0.0476	     nan	  0.0000
768.0000	4448.0000	 -0.1433	  0.0668	     nan	  0.0000
800.0000	4448.0000	 -0.0975	  0.0528	     nan	  0.0000
832.0000	4448.0000	 -0.3282	  0.0110	     nan	  0.0000
864.0000	4448.0000	 -0.6605	  0.0289	     nan	  0.0000
896.0000	4448.0000	 -0.4737	  0.0319	     nan	  0.0000
928.0000	4448.0000	 -0.4259	  0.0251	     nan	  0.0000
960.0000	4448.0000	 -0.4925	  0.0693	     nan	  0.0000
992.0000	4448.0000	 -0.5846	  0.1427	     nan	  0.0000
1024.0000	4448.0000	 -1.3594	  0.1714	     nan	  0.0000
1056.0000	4448.0000	 -3.6042	  0.2045	     nan	  0.0000
1088.0000	4448.0000	 -5.0437	  0.0705	     nan	  0.0000
1120.0000	4448.0000	 -4.5887	  0.0159	     nan	  0.0000
1152.0000	4448.0000	 -1.8042	  0.0258	     nan	  0.0000
1184.0000	4448.0000	 -0.5570	  0.0522	     nan	  0.0000
1216.0000	4448.0000	 -0.4147	  0.1001	     nan	  0.0000
1248.0000	4448.0000	 -0.5478	  0.1250	     nan	  0.0000
1280.0000	4448.0000	 -0.7264	  0.0705	     nan	  0.0000
1312.0000	4448.0000	 -0.7558	 -0.0015	     nan	  1.0000
1344.0000	4448.0000	 -0.3746	 -0.0445	     nan	  0.0000
1376.0000	4448.0000	 -0.2381	 -0.0146	     nan	  0.0000
1408.0000	4448.0000	 -0.5173	  0.0028	     nan	  0.0000
1440.0000	4448.0000	 -0.7168	  0.0145	     nan	  0.0000
1472.0000	4448.0000	 -0.7260	 -0.1075	     nan	  0.0000
1504.0000	4448.0000	 -0.8984	 -0.4038	     nan	  0.0000
1536.0000	4448.0000	 -0.7644	 -0.4537	     nan	  0.0000
1568.0000	4448.0000	 -0.3544	 -0.2487	     nan	  0.0000
1600.0000	4448.0000	 -0.3814	 -0.1458	     nan	  0.0000
1632.0000	4448.0000	 -0.6309	 -0.0822	     nan	  0.0000
1664.0000	4448.0000	 -0.4736	 -0.0664	     nan	  0.0000
1696.0000	4448.0000	 -0.4350	 -0.1160	     nan	  0.0000
1728.0000	4448.0000	 -0.7962	 -0.0963	     nan	  0.0000
1760.0000	4448.0000	 -1.5573	  0.0593	     nan	  0.0000
1792.0000	4448.0000	 -3.1497	  0.1903	     nan	  0.0000
1824.0000	4448.0000	 -3.9554	  0.0831	     nan	  0.0000
1856.0000	4448.0000	 -3.6257	 -0.0090	     nan	  0.0000
1888.0000	4448.0000	 -2.3303	 -0.1090	     nan	  0.0000
1920.0000	4448.0000	 -1.4540	 -0.1659	     nan	  0.0000
1952.0000	4448.0000	 -1.9445	 -0.1244	     nan	  0.0000
1984.0000	4448.0000	 -1.9570	  0.3395	     nan	  0.0000
2016.0000	4448.0000	 -2.5771	  0.9516	     nan	  0.0000
2048.0000	4448.0000	 -3.5104	  1.6814	     nan	  0.0000
 32.0000	4416.0000	  0.0494	 -0.0629	     nan	  0.0000
 64.0000	4416.0000	  0.0487	  0.0031	     nan	  0.0000
 96.0000	4416.0000	  0.0425	  0.0540	     nan	  0.0000
128.0000	4416.0000	  0.0093	  0.0547	     nan	  0.0000
160.0000	4416.0000	 -0.0318	  0.0327	     nan	  0.0000
192.0000	4416.0000	 -0.0297	  0.0075	     nan	  0.0000
224.0000	4416.0000	  0.0024	 -0.0271	     nan	  0.0000
256.0000	4416.0000	 -0.0005	 -0.0415	     nan	  0.0000
288.0000	4416.0000	 -0.0181	 -0.0221	     nan	  0.0000
320.0000	4416.0000	 -0.0281	 -0.0049	     nan	  0.0000
352.0000	4416.0000	 -0.0759	 -0.0044	     nan	  0.0000
384.0000	4416.0000	 -0.1602	  0.0038	     nan	  0.0000
416.0000	4416.0000	 -0.2731	  0.0250	     nan	  0.0000
448.0000	4416.0000	 -0.2909	  0.0432	     nan	  0.0000
480.0000	4416.0000	 -0.2013	  0.0232	     nan	  0.0000
512.0000	4416.0000	 -0.1010	  0.0095	     nan	  0.0000
544.0000	4416.0000	 -0.0710	 -0.0102	     nan	  0.0000
576.0000	4416.0000	 -0.2732	 -0.0280	     nan	  0.0000
608.0000	4416.0000	 -0.7547	 -0.0076	     nan	  0.0000
640.0000	4416.0000	 -1.1082	 -0.0198	     nan	  0.0000
672.0000	4416.0000	 -0.6870	 -0.0110	     nan	  0.0000
704.0000	4416.0000	 -0.2191	  0.0001	     nan	  0.0000
736.0000	4416.0000	 -0.0706	  0.0165	     nan	  0.0000
768.0000	4416.0000	 -0.1063	  0.0406	     nan	  0.0000
800.0000	4416.0000	 -0.1286	  0.0248	     nan	  0.0000
832.0000	4416.0000	 -0.2283	 -0.0175	     nan	  0.0000
864.0000	4416.0000	 -0.3247	 -0.0234	     nan	  0.0000
896.0000	4416.0000	 -0.2730	 -0.0128	     nan	  0.0000
928.0000	4416.0000	 -0.4473	  0.0055	     nan	  0.0000
960.0000	4416.0000	 -0.8470	  0.0645	     nan	  0.0000
992.0000	4416.0000	 -0.9882	  0.1580	     nan	  0.0000
1024.0000	4416.0000	 -1.2047	  0.1764	     nan	  0.0000
1056.0000	4416.0000	 -2.0615	  0.0918	     nan	  0.0000
1088.0000	4416.0000	 -3.2703	 -0.0610	     nan	  0.0000
1120.0000	4416.0000	 -2.4626	 -0.0357	     nan	  1.0000
1152.0000	4416.0000	 -1.1120	  0.0310	     nan	  0.0000
1184.0000	4416.0000	 -0.6121	  0.1085	     nan	  0.0000
1216.0000	4416.0000	 -0.4375	  0.1319	     nan	  0.0000
1248.0000	4416.0000	 -0.2695	  0.1332	     nan	  0.0000
1280.0000	4416.0000	 -0.2418	  0.0985	     nan	  0.0000
1312.0000	4416.0000	 -0.2065	  0.0233	     nan	  0.0000
1344.0000	4416.0000	 -0.1612	 -0.0486	     nan	  0.0000
1376.0000	4416.0000	 -0.5291	 -0.0829	     nan	  0.0000
1408.0000	4416.0000	 -1.6766	 -0.2442	     nan	  1.0000
1440.0000	4416.0000	 -1.9228	 -0.3263	     nan	  1.0000
1472.0000	4416.0000	 -1.4516	 -0.4390	     nan	  0.0000
1504.0000	4416.0000	 -1.8444	 -0.6892	     nan	  0.0000
1536.0000	4416.0000	 -1.7353	 -0.7300	     nan	  0.0000
1568.0000	4416.0000	 -0.7420	 -0.2491	     nan	  0.0000
1600.0000	4416.0000	 -0.6829	 -0.0650	     nan	  0.0000
1632.0000	4416.0000	 -1.2077	 -0.0157	     nan	  0.0000
1664.0000	4416.0000	 -1.1530	 -0.0269	     nan	  0.0000
1696.0000	4416.0000	 -1.4894	 -0.1390	     nan	  0.0000
1728.0000	4416.0000	 -2.1801	 -0.1985	     nan	  0.0000
1760.0000	4416.0000	 -1.9181	 -0.0756	     nan	  0.0000
1792.0000	4416.0000	 -2.5041	  0.0364	     nan	  0.0000
1824.0000	4416.0000	 -3.3452	 -0.0665	     nan	  0.0000
1856.0000	4416.0000	 -3.0618	 -0.1761	     nan	  0.0000
1888.0000	4416.0000	 -2.0974	 -0.2185	     nan	  0.0000
1920.0000	4416.0000	 -1.6681	 -0.1669	     nan	  0.0000
1952.0000	4416.0000	 -2.0531	 -0.0440	     nan	  0.0000
1984.0000	4416.0000	 -2.2920	  0.3356	     nan	  0.0000
2016.0000	4416.0000	 -3.1483	  0.9153	     nan	  0.0000
2048.0000	4416.0000	 -4.3571	  1.6847	     nan	  0.0000
 32.0000	4384.0000	  0.0391	 -0.0410	     nan	  0.0000
 64.0000	4384.0000	  0.0430	  0.0175	     nan	  0.0000
 96.0000	4384.0000	  0.0425	  0.0494	     nan	  0.0000
128.0000	4384.0000	 -0.0225	  0.0341	     nan	  0.0000
160.0000	4384.0000	 -0.1448	  0.0070	     nan	  0.0000
192.0000	4384.0000	 -0.1371	  0.0040	     nan	  0.0000
224.0000	4384.0000	 -0.0720	  0.0134	     nan	  0.0000
256.0000	4384.0000	 -0.0444	  0.0116	     nan	  0.0000
288.0000	4384.0000	 -0.0350	  0.0145	     nan	  0.0000
320.0000	4384.0000	 -0.0280	  0.0159	     nan	  0.0000
352.0000	4384.0000	 -0.0574	  0.0098	     nan	  0.0000
384.0000	4384.0000	 -0.1457	  0.0150	     nan	  0.0000
416.0000	4384.0000	 -0.2447	 -0.0053	     nan	  0.0000
448.0000	4384.0000	 -0.2749	 -0.0443	     nan	  0.0000
480.0000	4384.0000	 -0.2408	 -0.0634	     nan	  0.0000
512.0000	4384.0000	 -0.1477	 -0.0362	     nan	  0.0000
544.0000	4384.0000	 -0.1606	 -0.0077	     nan	  0.0000
576.0000	4384.0000	 -0.7371	 -0.0251	     nan	  0.0000
608.0000	4384.0000	 -2.1736	 -0.0387	     nan	  1.0000
640.0000	4384.0000	 -3.2856	 -0.1564	     nan	  0.0000
672.0000	4384.0000	 -2.0606	 -0.1026	     nan	  1.0000
704.0000	4384.0000	 -0.5304	 -0.0295	     nan	  0.0000
736.0000	4384.0000	 -0.1027	  0.0000	     nan	  0.0000
768.0000	4384.0000	 -0.2901	  0.0178	     nan	  1.0000
800.0000	4384.0000	 -0.2948	  0.0053	     nan	  1.0000
832.0000	4384.0000	 -0.2309	 -0.0249	     nan	  0.0000
864.0000	4384.0000	 -0.2457	  0.0028	     nan	  0.0000
896.0000	4384.0000	 -0.2715	  0.0299	     nan	  0.0000
928.0000	4384.0000	 -0.5440	  0.0241	     nan	  0.0000
960.0000	4384.0000	 -0.9833	  0.0384	     nan	  0.0000
992.0000	4384.0000	 -0.9900	  0.1108	     nan	  0.0000
1024.0000	4384.0000	 -0.8840	  0.1508	     nan	  0.0000
1056.0000	4384.0000	 -0.8975	  0.0901	     nan	  0.0000
1088.0000	4384.0000	 -1.0610	  0.0062	     nan	  0.0000
1120.0000	4384.0000	 -0.7354	  0.0224	     nan	  0.0000
1152.0000	4384.0000	 -0.3908	  0.0917	     nan	  0.0000
1184.0000	4384.0000	 -0.3388	  0.1164	     nan	  0.0000
1216.0000	4384.0000	 -0.2155	  0.0992	     nan	  0.0000
1248.0000	4384.0000	 -0.1424	  0.0540	     nan	  0.0000
1280.0000	4384.0000	 -0.2114	  0.0124	     nan	  0.0000
1312.0000	4384.0000	 -0.1383	 -0.0083	     nan	  0.0000
1344.0000	4384.0000	 -0.2499	 -0.0574	     nan	  0.0000
1376.0000	4384.0000	 -1.1879	 -0.1917	     nan	  0.0000
1408.0000	4384.0000	 -3.5584	 -0.5404	     nan	  0.0000
1440.0000	4384.0000	 -3.6672	 -0.5901	     nan	  0.0000
1472.0000	4384.0000	 -1.6626	 -0.3923	     nan	  0.0000
1504.0000	4384.0000	 -1.3765	 -0.3837	     nan	  0.0000
1536.0000	4384.0000	 -1.2543	 -0.3619	     nan	  1.0000
1568.0000	4384.0000	 -0.7676	 -0.0983	     nan	  0.0000
1600.0000	4384.0000	 -0.7611	  0.0308	     nan	  0.0000
1632.0000	4384.0000	 -1.2816	  0.0843	     nan	  0.0000
1664.0000	4384.0000	 -1.6901	  0.0213	     nan	  0.0000
1696.0000	4384.0000	 -2.9538	 -0.1224	     nan	  0.0000
1728.0000	4384.0000	 -3.6296	 -0.1777	     nan	  0.0000
1760.0000	4384.0000	 -2.7578	 -0.0934	     nan	  0.0000
1792.0000	4384.0000	 -2.2022	 -0.1271	     nan	  0.0000
1824.0000	4384.0000	 -3.0759	 -0.5271	     nan	  0.0000
1856.0000	4384.0000	 -3.2892	 -0.7329	     nan	  0.0000
1888.0000	4384.0000	 -2.5018	 -0.5660	     nan	  0.0000
1920.0000	4384.0000	 -2.1077	 -0.2921	     nan	  0.0000
1952.0000	4384.0000	 -2.4412	 -0.1929	     nan	  0.0000
1984.0000	4384.0000	 -2.6496	 -0.0536	     nan	  1.0000
2016.0000	4384.0000	 -2.9789	  0.2383	     nan	  1.0000
2048.0000	4384.0000	 -3.5283	  0.5730	     nan	  1.0000
 32.0000	4352.0000	  0.0395	 -0.0227	     nan	  0.0000
 64.0000	4352.0000	  0.0270	  0.0200	     nan	  0.0000
 96.0000	4352.0000	  0.0150	  0.0321	     nan	  0.0000
128.0000	4352.0000	 -0.0299	  0.0109	     nan	  0.0000
160.0000	4352.0000	 -0.1773	 -0.0125	     nan	  0.0000
192.0000	4352.0000	 -0.1750	 -0.0045	     nan	  0.0000
224.0000	4352.0000	 -0.1011	  0.0166	     nan	  0.0000
256.0000	4352.0000	 -0.0448	  0.0191	     nan	  0.0000
288.0000	4352.0000	 -0.0248	  0.0148	     nan	  0.0000
320.0000	4352.0000	 -0.0214	  0.0147	     nan	  0.0000
352.0000	4352.0000	 -0.0513	  0.0181	     nan	  0.0000
384.0000	4352.0000	 -0.1289	  0.0143	     nan	  1.0000
416.0000	4352.0000	 -0.1787	 -0.0058	     nan	  1.0000
448.0000	4352.0000	 -0.1707	 -0.0402	     nan	  0.0000
480.0000	4352.0000	 -0.1874	 -0.0476	     nan	  0.0000
512.0000	4352.0000	 -0.2266	 -0.0043	     nan	  1.0000
544.0000	4352.0000	 -0.3521	  0.0377	     nan	  0.0000
576.0000	4352.0000	 -1.3136	  0.0374	     nan	  0.0000
608.0000	4352.0000	 -3.7189	  0.0409	     nan	  0.0000
640.0000	4352.0000	 -4.6170	 -0.1043	     nan	  0.0000
672.0000	4352.0000	 -3.6066	 -0.1393	     nan	  0.0000
704.0000	4352.0000	 -1.1327	 -0.0256	     nan	  0.0000
736.0000	4352.0000	 -0.2839	  0.0065	     nan	  0.0000
768.0000	4352.0000	 -0.3827	  0.0100	     nan	  1.0000
800.0000	4352.0000	 -0.3502	  0.0022	     nan	  1.0000
832.0000	4352.0000	 -0.2612	 -0.0101	     nan	  0.0000
864.0000	4352.0000	 -0.2801	  0.0306	     nan	  0.0000
896.0000	4352.0000	 -0.2365	  0.0399	     nan	  0.0000
928.0000	4352.0000	 -0.3126	  0.0105	     nan	  0.0000
960.0000	4352.0000	 -0.4441	 -0.0383	     nan	  0.0000
992.0000	4352.0000	 -0.4550	 -0.0730	     nan	  0.0000
1024.0000	4352.0000	 -0.5666	 -0.0512	     nan	  0.0000
1056.0000	4352.0000	 -0.5101	 -0.0002	     nan	  0.0000
1088.0000	4352.0000	 -0.3479	  0.0490	     nan	  0.0000
1120.0000	4352.0000	 -0.2167	  0.1011	     nan	  0.0000
1152.0000	4352.0000	 -0.2039	  0.1227	     nan	  0.0000
1184.0000	4352.0000	 -0.2097	  0.0288	     nan	  0.0000
1216.0000	4352.0000	 -0.2424	 -0.0383	     nan	  0.0000
1248.0000	4352.0000	 -0.6869	 -0.0707	     nan	  0.0000
1280.0000	4352.0000	 -1.1558	 -0.0759	     nan	  0.0000
1312.0000	4352.0000	 -0.7106	 -0.0399	     nan	  0.0000
1344.0000	4352.0000	 -0.3742	 -0.0501	     nan	  0.0000
1376.0000	4352.0000	 -0.6886	 -0.1189	     nan	  0.0000
1408.0000	4352.0000	 -1.7074	 -0.3137	     nan	  1.0000
1440.0000	4352.0000	 -1.7451	 -0.3426	     nan	  1.0000
1472.0000	4352.0000	 -0.8568	 -0.2169	     nan	  0.0000
1504.0000	4352.0000	 -0.9772	 -0.2456	     nan	  1.0000
1536.0000	4352.0000	 -1.0912	 -0.2523	     nan	  1.0000
1568.0000	4352.0000	 -0.9895	 -0.1613	     nan	  1.0000
1600.0000	4352.0000	 -0.8898	 -0.0620	     nan	  1.0000
1632.0000	4352.0000	 -0.8560	  0.0770	     nan	  0.0000
1664.0000	4352.0000	 -1.3982	  0.0434	     nan	  0.0000
1696.0000	4352.0000	 -2.9081	 -0.0655	     nan	  0.0000
1728.0000	4352.0000	 -3.5655	 -0.0977	     nan	  0.0000
1760.0000	4352.0000	 -2.7523	  0.0191	     nan	  0.0000
1792.0000	4352.0000	 -1.7175	  0.0938	     nan	  0.0000
1824.0000	4352.0000	 -2.6535	 -0.2014	     nan	  1.0000
1856.0000	4352.0000	 -3.3563	 -0.3836	     nan	  0.0000
1888.0000	4352.0000	 -2.8092	 -0.2981	     nan	  0.0000
1920.0000	4352.0000	 -2.7103	 -0.2052	     nan	  0.0000
1952.0000	4352.0000	 -3.2148	 -0.2906	     nan	  0.0000
1984.0000	4352.0000	 -3.1612	 -0.4549	     nan	  0.0000
2016.0000	4352.0000	 -3.0315	 -0.2805	     nan	  0.0000
2048.0000	4352.0000	 -3.3315	 -0.1017	     nan	  0.0000
 32.0000	4320.0000	  0.0255	 -0.0236	     nan	  0.0000
 64.0000	4320.0000	  0.0087	  0.0058	     nan	  0.0000
 96.0000	4320.0000	  0.0116	  0.0088	     nan	  0.0000
128.0000	4320.0000	  0.0212	 -0.0007	     nan	  0.0000
160.0000	4320.0000	 -0.0084	 -0.0041	     nan	  0.0000
192.0000	4320.0000	 -0.0492	  0.0032	     nan	  0.0000
224.0000	4320.0000	 -0.0421	  0.0113	     nan	  0.0000
256.0000	4320.0000	 -0.0132	  0.0063	     nan	  0.0000
288.0000	4320.0000	  0.0078	 -0.0218	     nan	  0.0000
320.0000	4320.0000	  0.0011	 -0.0261	     nan	  0.0000
352.0000	4320.0000	 -0.0582	  0.0051	     nan	  0.0000
384.0000	4320.0000	 -0.1512	  0.0211	     nan	  0.0000
416.0000	4320.0000	 -0.1747	  0.0097	     nan	  0.0000
448.0000	4320.0000	 -0.1053	 -0.0083	     nan	  0.0000
480.0000	4320.0000	 -0.0998	 -0.0094	     nan	  0.0000
512.0000	4320.0000	 -0.1852	  0.0214	     nan	  1.0000
544.0000	4320.0000	 -0.3081	  0.0649	     nan	  0.0000
576.0000	4320.0000	 -1.1681	  0.1035	     nan	  0.0000
608.0000	4320.0000	 -3.4133	  0.1770	     nan	  0.0000
640.0000	4320.0000	 -4.5312	  0.2099	     nan	  0.0000
672.0000	4320.0000	 -3.6696	  0.2222	     nan	  0.0000
704.0000	4320.0000	 -1.6443	  0.0613	     nan	  0.0000
736.0000	4320.0000	 -0.6027	  0.0160	     nan	  0.0000
768.0000	4320.0000	 -0.3186	  0.0253	     nan	  0.0000
800.0000	4320.0000	 -0.2233	  0.0266	     nan	  0.0000
832.0000	4320.0000	 -0.2992	  0.0029	     nan	  0.0000
864.0000	4320.0000	 -0.4550	  0.0113	     nan	  0.0000
896.0000	4320.0000	 -0.3891	  0.0229	     nan	  0.0000
928.0000	4320.0000	 -0.4056	  0.0191	     nan	  0.0000
960.0000	4320.0000	 -0.5465	 -0.0442	     nan	  0.0000
992.0000	4320.0000	 -0.6026	 -0.1497	     nan	  0.0000
1024.0000	4320.0000	 -0.9390	 -0.2094	     nan	  0.0000
1056.0000	4320.0000	 -0.9216	 -0.1192	     nan	  0.0000
