# x	y	u	v	s2n	mask
1792.0000	5280.0000	 -0.2395	  0.2704	     nan	  0.0000
1824.0000	5280.0000	 -0.4713	  0.1297	     nan	  0.0000
1856.0000	5280.0000	 -0.5253	  0.1004	     nan	  0.0000
1888.0000	5280.0000	 -0.3783	  0.1981	     nan	  0.0000
1920.0000	5280.0000	 -0.2894	  0.3338	     nan	  0.0000
1952.0000	5280.0000	 -0.4750	  0.2839	     nan	  0.0000
1984.0000	5280.0000	 -0.2986	  0.0011	     nan	  0.0000
2016.0000	5280.0000	 -0.2049	 -0.3317	     nan	  0.0000
2048.0000	5280.0000	 -0.3624	 -0.6318	     nan	  0.0000
 32.0000	5248.0000	 -0.0076	  0.0013	     nan	  0.0000
 64.0000	5248.0000	 -0.0110	  0.0011	     nan	  0.0000
 96.0000	5248.0000	 -0.0162	  0.0008	     nan	  0.0000
128.0000	5248.0000	 -0.0238	  0.0004	     nan	  0.0000
160.0000	5248.0000	 -0.0378	 -0.0000	     nan	  0.0000
192.0000	5248.0000	 -0.0589	  0.0007	     nan	  0.0000
224.0000	5248.0000	 -0.0927	  0.0018	     nan	  0.0000
256.0000	5248.0000	 -0.1525	 -0.0003	     nan	  0.0000
288.0000	5248.0000	 -0.1969	 -0.0040	     nan	  0.0000
320.0000	5248.0000	 -0.2165	 -0.0072	     nan	  0.0000
352.0000	5248.0000	 -0.2576	 -0.0102	     nan	  0.0000
384.0000	5248.0000	 -0.2264	 -0.0094	     nan	  0.0000
416.0000	5248.0000	 -0.0729	 -0.0070	     nan	  0.0000
448.0000	5248.0000	 -0.0665	 -0.0079	     nan	  0.0000
480.0000	5248.0000	 -0.0428	 -0.0059	     nan	  0.0000
512.0000	5248.0000	 -0.0896	  0.0062	     nan	  0.0000
544.0000	5248.0000	 -0.3476	  0.0400	     nan	  0.0000
576.0000	5248.0000	 -0.5028	  0.0891	     nan	  0.0000
608.0000	5248.0000	 -0.7969	  0.1146	     nan	  0.0000
640.0000	5248.0000	 -1.4626	  0.0539	     nan	  0.0000
672.0000	5248.0000	 -1.1608	 -0.1179	     nan	  0.0000
704.0000	5248.0000	 -0.9608	  0.0257	     nan	  0.0000
736.0000	5248.0000	 -1.3644	  0.1881	     nan	  0.0000
768.0000	5248.0000	 -2.0483	  0.0707	     nan	  0.0000
800.0000	5248.0000	 -3.4374	 -0.3527	     nan	  0.0000
832.0000	5248.0000	 -4.0787	 -0.5551	     nan	  0.0000
864.0000	5248.0000	 -4.5846	 -0.5522	     nan	  0.0000
896.0000	5248.0000	 -4.6126	 -0.0281	     nan	  0.0000
928.0000	5248.0000	 -4.0345	  0.6621	     nan	  0.0000
960.0000	5248.0000	 -3.1217	  0.0249	     nan	  0.0000
992.0000	5248.0000	 -3.3877	 -0.8079	     nan	  0.0000
1024.0000	5248.0000	 -2.8701	 -0.9494	     nan	  0.0000
1056.0000	5248.0000	 -2.0728	 -0.4877	     nan	  0.0000
1088.0000	5248.0000	 -2.2540	 -0.3082	     nan	  0.0000
1120.0000	5248.0000	 -3.2551	 -0.4520	     nan	  0.0000
1152.0000	5248.0000	 -3.6429	 -0.4609	     nan	  0.0000
1184.0000	5248.0000	 -3.5339	 -0.3264	     nan	  0.0000
1216.0000	5248.0000	 -3.7988	 -0.1250	     nan	  0.0000
1248.0000	5248.0000	 -4.4438	  0.0436	     nan	  0.0000
1280.0000	5248.0000	 -4.7909	  0.1110	     nan	  0.0000
1312.0000	5248.0000	 -4.8723	  0.0753	     nan	  0.0000
1344.0000	5248.0000	 -4.5218	  0.3047	     nan	  0.0000
1376.0000	5248.0000	 -3.5475	  0.6832	     nan	  1.0000
1408.0000	5248.0000	 -2.8910	  0.9859	     nan	  0.0000
1440.0000	5248.0000	 -2.6792	  1.5062	     nan	  0.0000
1472.0000	5248.0000	 -1.5153	  1.0477	     nan	  0.0000
1504.0000	5248.0000	 -0.8225	  0.3584	     nan	  0.0000
1536.0000	5248.0000	 -0.8292	  0.4339	     nan	  0.0000
1568.0000	5248.0000	 -0.7194	  0.7947	     nan	  0.0000
1600.0000	5248.0000	 -1.2147	  1.0080	     nan	  0.0000
1632.0000	5248.0000	 -1.0245	  0.9703	     nan	  0.0000
1664.0000	5248.0000	 -0.2572	  0.5478	     nan	  0.0000
1696.0000	5248.0000	  0.2261	  0.2401	     nan	  0.0000
1728.0000	5248.0000	  0.3014	  0.1810	     nan	  0.0000
1760.0000	5248.0000	 -0.0295	  0.2507	     nan	  0.0000
1792.0000	5248.0000	 -0.4153	  0.0842	     nan	  0.0000
1824.0000	5248.0000	 -0.6892	 -0.0147	     nan	  0.0000
1856.0000	5248.0000	 -0.8513	  0.1213	     nan	  0.0000
1888.0000	5248.0000	 -0.7705	  0.3484	     nan	  0.0000
1920.0000	5248.0000	 -0.8208	  0.6628	     nan	  0.0000
1952.0000	5248.0000	 -1.2891	  0.5471	     nan	  0.0000
1984.0000	5248.0000	 -0.6426	  0.0356	     nan	  0.0000
2016.0000	5248.0000	 -0.3546	 -0.3969	     nan	  0.0000
2048.0000	5248.0000	 -0.2893	 -0.6387	     nan	  0.0000
 32.0000	5216.0000	 -0.0068	  0.0013	     nan	  0.0000
 64.0000	5216.0000	 -0.0098	  0.0012	     nan	  0.0000
 96.0000	5216.0000	 -0.0147	  0.0010	     nan	  0.0000
128.0000	5216.0000	 -0.0218	 -0.0003	     nan	  0.0000
160.0000	5216.0000	 -0.0341	 -0.0019	     nan	  0.0000
192.0000	5216.0000	 -0.0509	  0.0002	     nan	  0.0000
224.0000	5216.0000	 -0.0769	  0.0052	     nan	  0.0000
256.0000	5216.0000	 -0.1247	  0.0049	     nan	  0.0000
288.0000	5216.0000	 -0.1358	  0.0008	     nan	  0.0000
320.0000	5216.0000	 -0.0900	 -0.0054	     nan	  0.0000
352.0000	5216.0000	 -0.1389	 -0.0197	     nan	  0.0000
384.0000	5216.0000	 -0.1550	 -0.0266	     nan	  0.0000
416.0000	5216.0000	 -0.2665	 -0.0234	     nan	  0.0000
448.0000	5216.0000	 -0.5694	 -0.0179	     nan	  0.0000
480.0000	5216.0000	 -0.6277	  0.0060	     nan	  0.0000
512.0000	5216.0000	 -0.9046	  0.0317	     nan	  0.0000
544.0000	5216.0000	 -1.6160	  0.0889	     nan	  1.0000
576.0000	5216.0000	 -1.6129	  0.1826	     nan	  0.0000
608.0000	5216.0000	 -1.5188	  0.2016	     nan	  0.0000
640.0000	5216.0000	 -1.9301	  0.0163	     nan	  0.0000
672.0000	5216.0000	 -1.9921	 -0.3182	     nan	  0.0000
704.0000	5216.0000	 -1.4002	 -0.1243	     nan	  0.0000
736.0000	5216.0000	 -1.6027	 -0.0306	     nan	  1.0000
768.0000	5216.0000	 -2.3386	 -0.1726	     nan	  1.0000
800.0000	5216.0000	 -3.7418	 -0.5773	     nan	  0.0000
832.0000	5216.0000	 -4.0070	 -0.6671	     nan	  0.0000
864.0000	5216.0000	 -4.2014	 -0.5105	     nan	  0.0000
896.0000	5216.0000	 -4.7977	 -0.1751	     nan	  0.0000
928.0000	5216.0000	 -4.8810	  0.0908	     nan	  0.0000
960.0000	5216.0000	 -3.9785	 -0.2558	     nan	  1.0000
992.0000	5216.0000	 -3.4719	 -0.7023	     nan	  0.0000
1024.0000	5216.0000	 -2.6179	 -0.6903	     nan	  0.0000
1056.0000	5216.0000	 -1.5473	 -0.2509	     nan	  0.0000
1088.0000	5216.0000	 -1.5916	 -0.1219	     nan	  0.0000
1120.0000	5216.0000	 -2.3622	 -0.3209	     nan	  0.0000
1152.0000	5216.0000	 -2.8335	 -0.4664	     nan	  0.0000
1184.0000	5216.0000	 -2.9825	 -0.4973	     nan	  0.0000
1216.0000	5216.0000	 -3.0724	 -0.3697	     nan	  0.0000
1248.0000	5216.0000	 -3.9384	 -0.2532	     nan	  0.0000
1280.0000	5216.0000	 -4.1746	 -0.0992	     nan	  0.0000
1312.0000	5216.0000	 -3.8139	  0.1219	     nan	  0.0000
1344.0000	5216.0000	 -3.7244	  0.5472	     nan	  0.0000
1376.0000	5216.0000	 -3.7816	  0.9566	     nan	  0.0000
1408.0000	5216.0000	 -3.7011	  1.2188	     nan	  0.0000
1440.0000	5216.0000	 -2.8955	  1.3791	     nan	  0.0000
1472.0000	5216.0000	 -1.2831	  0.8741	     nan	  0.0000
1504.0000	5216.0000	 -0.7912	  0.3100	     nan	  0.0000
1536.0000	5216.0000	 -1.1917	  0.2833	     nan	  0.0000
1568.0000	5216.0000	 -1.2897	  0.6097	     nan	  0.0000
1600.0000	5216.0000	 -1.3977	  1.0038	     nan	  0.0000
1632.0000	5216.0000	 -1.1400	  1.1142	     nan	  0.0000
1664.0000	5216.0000	 -0.6577	  0.7467	     nan	  0.0000
1696.0000	5216.0000	 -0.3100	  0.3013	     nan	  0.0000
1728.0000	5216.0000	 -0.0460	  0.1107	     nan	  0.0000
1760.0000	5216.0000	 -0.2419	  0.1931	     nan	  0.0000
1792.0000	5216.0000	 -0.4310	  0.0541	     nan	  0.0000
1824.0000	5216.0000	 -0.6185	 -0.0855	     nan	  0.0000
1856.0000	5216.0000	 -0.7721	  0.0567	     nan	  0.0000
1888.0000	5216.0000	 -0.6614	  0.2655	     nan	  0.0000
1920.0000	5216.0000	 -0.8228	  0.5055	     nan	  0.0000
1952.0000	5216.0000	 -1.3345	  0.3988	     nan	  0.0000
1984.0000	5216.0000	 -0.7244	 -0.0012	     nan	  0.0000
2016.0000	5216.0000	 -0.3923	 -0.3312	     nan	  0.0000
2048.0000	5216.0000	 -0.1547	 -0.5226	     nan	  0.0000
 32.0000	5184.0000	 -0.0047	  0.0016	     nan	  0.0000
 64.0000	5184.0000	 -0.0073	  0.0016	     nan	  0.0000
 96.0000	5184.0000	 -0.0116	  0.0018	     nan	  0.0000
128.0000	5184.0000	 -0.0173	 -0.0000	     nan	  0.0000
160.0000	5184.0000	 -0.0236	 -0.0022	     nan	  0.0000
192.0000	5184.0000	 -0.0241	 -0.0014	     nan	  0.0000
224.0000	5184.0000	 -0.0092	 -0.0009	     nan	  0.0000
256.0000	5184.0000	 -0.0111	  0.0003	     nan	  0.0000
288.0000	5184.0000	 -0.0356	  0.0085	     nan	  0.0000
320.0000	5184.0000	 -0.1954	  0.0077	     nan	  0.0000
352.0000	5184.0000	 -0.6045	 -0.0348	     nan	  0.0000
384.0000	5184.0000	 -0.8548	 -0.0557	     nan	  0.0000
416.0000	5184.0000	 -1.4426	 -0.0384	     nan	  0.0000
448.0000	5184.0000	 -2.4121	 -0.0045	     nan	  0.0000
480.0000	5184.0000	 -2.4917	  0.0616	     nan	  1.0000
512.0000	5184.0000	 -2.7946	  0.0572	     nan	  1.0000
544.0000	5184.0000	 -3.4336	  0.0638	     nan	  0.0000
576.0000	5184.0000	 -2.5143	  0.0989	     nan	  0.0000
608.0000	5184.0000	 -1.5857	  0.0349	     nan	  0.0000
640.0000	5184.0000	 -1.6257	 -0.1463	     nan	  0.0000
672.0000	5184.0000	 -1.8902	 -0.3453	     nan	  0.0000
704.0000	5184.0000	 -1.3980	 -0.0542	     nan	  0.0000
736.0000	5184.0000	 -1.5108	 -0.0242	     nan	  0.0000
768.0000	5184.0000	 -2.1053	 -0.1577	     nan	  0.0000
800.0000	5184.0000	 -3.2711	 -0.5041	     nan	  0.0000
832.0000	5184.0000	 -3.3368	 -0.5945	     nan	  0.0000
864.0000	5184.0000	 -3.6259	 -0.5119	     nan	  0.0000
896.0000	5184.0000	 -4.5741	 -0.3825	     nan	  0.0000
928.0000	5184.0000	 -5.0948	 -0.3233	     nan	  0.0000
960.0000	5184.0000	 -4.7339	 -0.3377	     nan	  0.0000
992.0000	5184.0000	 -3.8181	 -0.0169	     nan	  0.0000
1024.0000	5184.0000	 -2.7069	  0.1171	     nan	  0.0000
1056.0000	5184.0000	 -2.0452	  0.2841	     nan	  0.0000
1088.0000	5184.0000	 -2.0527	  0.3307	     nan	  0.0000
1120.0000	5184.0000	 -1.7970	 -0.0663	     nan	  0.0000
1152.0000	5184.0000	 -1.9896	 -0.3220	     nan	  0.0000
1184.0000	5184.0000	 -2.4693	 -0.4557	     nan	  0.0000
1216.0000	5184.0000	 -2.7841	 -0.3903	     nan	  0.0000
1248.0000	5184.0000	 -3.2113	 -0.3315	     nan	  0.0000
1280.0000	5184.0000	 -3.0520	 -0.1761	     nan	  0.0000
1312.0000	5184.0000	 -2.0334	 -0.0529	     nan	  0.0000
1344.0000	5184.0000	 -2.4285	  0.1955	     nan	  0.0000
1376.0000	5184.0000	 -3.8342	  0.4578	     nan	  0.0000
1408.0000	5184.0000	 -3.8790	  0.5793	     nan	  0.0000
1440.0000	5184.0000	 -2.3210	  0.5995	     nan	  0.0000
1472.0000	5184.0000	 -0.9111	  0.4187	     nan	  0.0000
1504.0000	5184.0000	 -0.7436	  0.3388	     nan	  0.0000
1536.0000	5184.0000	 -1.3191	  0.5671	     nan	  0.0000
1568.0000	5184.0000	 -1.2392	  0.8305	     nan	  0.0000
1600.0000	5184.0000	 -1.1908	  0.9724	     nan	  0.0000
1632.0000	5184.0000	 -0.9797	  0.7433	     nan	  0.0000
1664.0000	5184.0000	 -0.8619	  0.4873	     nan	  0.0000
1696.0000	5184.0000	 -0.8051	  0.3763	     nan	  0.0000
1728.0000	5184.0000	 -0.6029	  0.4079	     nan	  0.0000
1760.0000	5184.0000	 -0.8325	  0.6932	     nan	  0.0000
1792.0000	5184.0000	 -0.7589	  0.5173	     nan	  0.0000
1824.0000	5184.0000	 -0.6998	  0.0820	     nan	  0.0000
1856.0000	5184.0000	 -0.7981	 -0.0577	     nan	  0.0000
1888.0000	5184.0000	 -0.4177	  0.0278	     nan	  0.0000
1920.0000	5184.0000	 -0.2431	  0.0097	     nan	  0.0000
1952.0000	5184.0000	 -0.4977	 -0.0317	     nan	  0.0000
1984.0000	5184.0000	 -0.4107	 -0.0815	     nan	  0.0000
2016.0000	5184.0000	 -0.2365	 -0.1432	     nan	  0.0000
2048.0000	5184.0000	 -0.0807	 -0.2346	     nan	  0.0000
 32.0000	5152.0000	 -0.0016	  0.0017	     nan	  0.0000
 64.0000	5152.0000	 -0.0026	  0.0007	     nan	  0.0000
 96.0000	5152.0000	 -0.0055	  0.0019	     nan	  0.0000
128.0000	5152.0000	 -0.0108	  0.0038	     nan	  0.0000
160.0000	5152.0000	 -0.0113	  0.0062	     nan	  0.0000
192.0000	5152.0000	 -0.0049	  0.0029	     nan	  0.0000
224.0000	5152.0000	  0.0119	 -0.0153	     nan	  0.0000
256.0000	5152.0000	  0.0088	 -0.0197	     nan	  0.0000
288.0000	5152.0000	 -0.1131	  0.0395	     nan	  0.0000
320.0000	5152.0000	 -0.6899	  0.0973	     nan	  0.0000
352.0000	5152.0000	 -1.9450	 -0.0124	     nan	  0.0000
384.0000	5152.0000	 -2.5155	 -0.0678	     nan	  0.0000
416.0000	5152.0000	 -3.4580	 -0.0071	     nan	  0.0000
448.0000	5152.0000	 -3.9607	  0.1117	     nan	  0.0000
480.0000	5152.0000	 -4.2642	  0.1819	     nan	  0.0000
512.0000	5152.0000	 -4.4233	  0.0468	     nan	  0.0000
544.0000	5152.0000	 -4.3848	 -0.1071	     nan	  0.0000
576.0000	5152.0000	 -3.4999	 -0.1008	     nan	  0.0000
608.0000	5152.0000	 -2.2092	 -0.0699	     nan	  0.0000
640.0000	5152.0000	 -1.7807	 -0.0515	     nan	  0.0000
672.0000	5152.0000	 -1.9573	 -0.0089	     nan	  0.0000
704.0000	5152.0000	 -2.1308	  0.3017	     nan	  0.0000
736.0000	5152.0000	 -2.3381	  0.1211	     nan	  0.0000
768.0000	5152.0000	 -2.4246	 -0.0846	     nan	  0.0000
800.0000	5152.0000	 -2.7042	 -0.3615	     nan	  0.0000
832.0000	5152.0000	 -2.5425	 -0.5984	     nan	  0.0000
864.0000	5152.0000	 -2.1898	 -0.5424	     nan	  0.0000
896.0000	5152.0000	 -3.4956	 -0.6472	     nan	  0.0000
928.0000	5152.0000	 -4.4354	 -0.6217	     nan	  0.0000
960.0000	5152.0000	 -4.7102	 -0.2815	     nan	  0.0000
992.0000	5152.0000	 -4.2796	  0.2553	     nan	  0.0000
1024.0000	5152.0000	 -3.4377	  0.5189	     nan	  0.0000
1056.0000	5152.0000	 -2.5175	  0.6061	     nan	  0.0000
1088.0000	5152.0000	 -2.3707	  0.7113	     nan	  0.0000
1120.0000	5152.0000	 -1.4334	  0.2496	     nan	  0.0000
1152.0000	5152.0000	 -1.4250	 -0.0430	     nan	  0.0000
1184.0000	5152.0000	 -1.9467	 -0.1638	     nan	  0.0000
1216.0000	5152.0000	 -2.6040	 -0.1874	     nan	  0.0000
1248.0000	5152.0000	 -2.4798	 -0.0440	     nan	  0.0000
1280.0000	5152.0000	 -1.8792	  0.0527	     nan	  0.0000
1312.0000	5152.0000	 -1.0239	  0.0096	     nan	  0.0000
1344.0000	5152.0000	 -1.2537	  0.1105	     nan	  0.0000
1376.0000	5152.0000	 -1.9728	  0.2716	     nan	  1.0000
1408.0000	5152.0000	 -1.8745	  0.3175	     nan	  1.0000
1440.0000	5152.0000	 -0.9708	  0.3058	     nan	  0.0000
1472.0000	5152.0000	 -0.5393	  0.2758	     nan	  0.0000
1504.0000	5152.0000	 -0.7952	  0.4815	     nan	  0.0000
1536.0000	5152.0000	 -1.3925	  0.9754	     nan	  0.0000
1568.0000	5152.0000	 -0.9821	  1.0094	     nan	  0.0000
1600.0000	5152.0000	 -0.8930	  0.6450	     nan	  0.0000
1632.0000	5152.0000	 -0.7608	  0.1924	     nan	  0.0000
1664.0000	5152.0000	 -0.8021	  0.0953	     nan	  0.0000
1696.0000	5152.0000	 -1.1134	  0.2781	     nan	  0.0000
1728.0000	5152.0000	 -1.2467	  0.6342	     nan	  0.0000
1760.0000	5152.0000	 -1.6434	  1.2646	     nan	  0.0000
1792.0000	5152.0000	 -1.5693	  1.1415	     nan	  0.0000
1824.0000	5152.0000	 -1.3009	  0.2646	     nan	  0.0000
1856.0000	5152.0000	 -1.4562	 -0.1236	     nan	  0.0000
1888.0000	5152.0000	 -0.8992	 -0.1218	     nan	  0.0000
1920.0000	5152.0000	 -0.6948	 -0.1962	     nan	  0.0000
1952.0000	5152.0000	 -0.6170	 -0.1287	     nan	  0.0000
1984.0000	5152.0000	 -0.3918	  0.0029	     nan	  0.0000
2016.0000	5152.0000	 -0.2259	  0.2476	     nan	  0.0000
2048.0000	5152.0000	 -0.2155	  0.4784	     nan	  0.0000
 32.0000	5120.0000	 -0.0023	  0.0019	     nan	  0.0000
 64.0000	5120.0000	  0.0017	 -0.0018	     nan	  0.0000
 96.0000	5120.0000	  0.0037	 -0.0006	     nan	  0.0000
128.0000	5120.0000	 -0.0052	  0.0069	     nan	  0.0000
160.0000	5120.0000	 -0.0072	  0.0139	     nan	  0.0000
192.0000	5120.0000	 -0.0030	  0.0007	     nan	  0.0000
224.0000	5120.0000	  0.0085	 -0.0639	     nan	  0.0000
256.0000	5120.0000	 -0.0121	 -0.0908	     nan	  0.0000
288.0000	5120.0000	 -0.1925	  0.0862	     nan	  0.0000
320.0000	5120.0000	 -0.9322	  0.3377	     nan	  0.0000
352.0000	5120.0000	 -2.0190	  0.2081	     nan	  0.0000
384.0000	5120.0000	 -2.8714	  0.0717	     nan	  0.0000
416.0000	5120.0000	 -3.9776	  0.1264	     nan	  0.0000
448.0000	5120.0000	 -4.1775	  0.2654	     nan	  0.0000
480.0000	5120.0000	 -4.2945	  0.3255	     nan	  0.0000
512.0000	5120.0000	 -4.0553	  0.1225	     nan	  0.0000
544.0000	5120.0000	 -3.8400	 -0.0601	     nan	  0.0000
576.0000	5120.0000	 -3.4622	 -0.0195	     nan	  0.0000
608.0000	5120.0000	 -2.7012	  0.1586	     nan	  0.0000
640.0000	5120.0000	 -2.1713	  0.3311	     nan	  0.0000
672.0000	5120.0000	 -2.1671	  0.4205	     nan	  0.0000
704.0000	5120.0000	 -2.4483	  0.4950	     nan	  0.0000
736.0000	5120.0000	 -2.5615	  0.0884	     nan	  0.0000
768.0000	5120.0000	 -2.5100	 -0.2164	     nan	  0.0000
800.0000	5120.0000	 -2.4737	 -0.4208	     nan	  0.0000
832.0000	5120.0000	 -2.2057	 -0.6119	     nan	  0.0000
864.0000	5120.0000	 -1.8096	 -0.5205	     nan	  0.0000
896.0000	5120.0000	 -3.0496	 -0.6202	     nan	  0.0000
928.0000	5120.0000	 -4.1269	 -0.6424	     nan	  0.0000
960.0000	5120.0000	 -4.6955	 -0.2906	     nan	  0.0000
992.0000	5120.0000	 -4.5883	  0.1008	     nan	  0.0000
1024.0000	5120.0000	 -3.8049	  0.3490	     nan	  0.0000
1056.0000	5120.0000	 -2.7625	  0.3575	     nan	  0.0000
1088.0000	5120.0000	 -2.5459	  0.3588	     nan	  0.0000
1120.0000	5120.0000	 -1.6291	  0.2095	     nan	  0.0000
1152.0000	5120.0000	 -1.4084	  0.0658	     nan	  0.0000
1184.0000	5120.0000	 -1.5404	 -0.0060	     nan	  0.0000
1216.0000	5120.0000	 -1.8644	 -0.0077	     nan	  0.0000
1248.0000	5120.0000	 -3.0438	  0.1735	     nan	  0.0000
1280.0000	5120.0000	 -2.5915	  0.2784	     nan	  0.0000
1312.0000	5120.0000	 -1.0997	  0.1769	     nan	  0.0000
1344.0000	5120.0000	 -0.7202	  0.1637	     nan	  0.0000
1376.0000	5120.0000	 -0.6189	  0.2149	     nan	  0.0000
1408.0000	5120.0000	 -0.4863	  0.1907	     nan	  0.0000
1440.0000	5120.0000	 -0.3323	  0.1522	     nan	  0.0000
1472.0000	5120.0000	 -0.5846	  0.1320	     nan	  0.0000
1504.0000	5120.0000	 -0.9381	  0.3223	     nan	  0.0000
1536.0000	5120.0000	 -1.1317	  0.7180	     nan	  0.0000
1568.0000	5120.0000	 -0.7290	  0.7459	     nan	  0.0000
1600.0000	5120.0000	 -0.7629	  0.3713	     nan	  0.0000
1632.0000	5120.0000	 -0.7471	 -0.0401	     nan	  0.0000
1664.0000	5120.0000	 -0.9548	  0.0193	     nan	  0.0000
1696.0000	5120.0000	 -1.7433	  0.3934	     nan	  0.0000
1728.0000	5120.0000	 -2.0194	  0.8152	     nan	  0.0000
1760.0000	5120.0000	 -2.0213	  1.2238	     nan	  0.0000
1792.0000	5120.0000	 -1.9051	  1.0950	     nan	  0.0000
1824.0000	5120.0000	 -1.8309	  0.2921	     nan	  0.0000
1856.0000	5120.0000	 -1.9374	 -0.0307	     nan	  0.0000
1888.0000	5120.0000	 -1.9141	  0.0972	     nan	  0.0000
1920.0000	5120.0000	 -2.0814	  0.2309	     nan	  0.0000
1952.0000	5120.0000	 -1.5510	  0.1722	     nan	  0.0000
1984.0000	5120.0000	 -0.6648	  0.1177	     nan	  0.0000
2016.0000	5120.0000	 -0.2579	  0.2888	     nan	  0.0000
2048.0000	5120.0000	 -0.1567	  0.5161	     nan	  0.0000
 32.0000	5088.0000	  0.0022	  0.0010	     nan	  0.0000
 64.0000	5088.0000	  0.0134	 -0.0010	     nan	  0.0000
 96.0000	5088.0000	  0.0218	  0.0017	     nan	  0.0000
128.0000	5088.0000	  0.0136	  0.0102	     nan	  0.0000
160.0000	5088.0000	  0.0009	  0.0245	     nan	  0.0000
192.0000	5088.0000	 -0.0043	  0.0082	     nan	  0.0000
224.0000	5088.0000	  0.0125	 -0.1322	     nan	  0.0000
256.0000	5088.0000	  0.0028	 -0.1859	     nan	  0.0000
288.0000	5088.0000	 -0.1880	 -0.0047	     nan	  0.0000
320.0000	5088.0000	 -0.8731	  0.2620	     nan	  0.0000
352.0000	5088.0000	 -2.1588	  0.3367	     nan	  0.0000
384.0000	5088.0000	 -3.5442	  0.3386	     nan	  0.0000
416.0000	5088.0000	 -3.7140	  0.1734	     nan	  1.0000
448.0000	5088.0000	 -3.5750	  0.2147	     nan	  1.0000
480.0000	5088.0000	 -3.0492	  0.2301	     nan	  1.0000
512.0000	5088.0000	 -1.9231	  0.1967	     nan	  0.0000
544.0000	5088.0000	 -1.8345	  0.1535	     nan	  0.0000
576.0000	5088.0000	 -2.6218	  0.1919	     nan	  0.0000
608.0000	5088.0000	 -2.7257	  0.4048	     nan	  0.0000
640.0000	5088.0000	 -2.4901	  0.6201	     nan	  0.0000
672.0000	5088.0000	 -1.9136	  0.5918	     nan	  0.0000
704.0000	5088.0000	 -1.8308	  0.3399	     nan	  0.0000
736.0000	5088.0000	 -2.0387	 -0.2817	     nan	  0.0000
768.0000	5088.0000	 -2.1316	 -0.5627	     nan	  0.0000
800.0000	5088.0000	 -2.1791	 -0.5215	     nan	  0.0000
832.0000	5088.0000	 -2.0001	 -0.4974	     nan	  0.0000
864.0000	5088.0000	 -1.8816	 -0.3521	     nan	  0.0000
896.0000	5088.0000	 -3.0163	 -0.3451	     nan	  0.0000
928.0000	5088.0000	 -4.0387	 -0.4599	     nan	  0.0000
960.0000	5088.0000	 -4.6381	 -0.4048	     nan	  0.0000
992.0000	5088.0000	 -4.6060	 -0.2837	     nan	  0.0000
1024.0000	5088.0000	 -3.8110	 -0.1873	     nan	  0.0000
1056.0000	5088.0000	 -3.0315	 -0.1020	     nan	  0.0000
1088.0000	5088.0000	 -3.0047	  0.0196	     nan	  0.0000
1120.0000	5088.0000	 -2.4476	  0.1778	     nan	  0.0000
1152.0000	5088.0000	 -1.6206	  0.2514	     nan	  0.0000
1184.0000	5088.0000	 -1.1813	  0.0809	     nan	  0.0000
1216.0000	5088.0000	 -1.2646	 -0.0050	     nan	  0.0000
1248.0000	5088.0000	 -2.6451	  0.1319	     nan	  0.0000
1280.0000	5088.0000	 -2.5198	  0.2442	     nan	  0.0000
1312.0000	5088.0000	 -1.2413	  0.2133	     nan	  0.0000
1344.0000	5088.0000	 -0.7391	  0.1933	     nan	  0.0000
1376.0000	5088.0000	 -0.3097	  0.1966	     nan	  0.0000
1408.0000	5088.0000	 -0.1786	  0.1331	     nan	  0.0000
1440.0000	5088.0000	 -0.3365	  0.0630	     nan	  0.0000
1472.0000	5088.0000	 -0.7822	 -0.0015	     nan	  0.0000
1504.0000	5088.0000	 -0.8414	  0.0713	     nan	  0.0000
1536.0000	5088.0000	 -0.5528	  0.2275	     nan	  0.0000
1568.0000	5088.0000	 -0.4174	  0.2460	     nan	  0.0000
1600.0000	5088.0000	 -0.6761	  0.0939	     nan	  0.0000
1632.0000	5088.0000	 -0.7900	 -0.0865	     nan	  0.0000
1664.0000	5088.0000	 -1.1502	  0.0921	     nan	  0.0000
1696.0000	5088.0000	 -2.0035	  0.4413	     nan	  0.0000
1728.0000	5088.0000	 -1.9402	  0.6859	     nan	  0.0000
1760.0000	5088.0000	 -1.2493	  0.6712	     nan	  0.0000
1792.0000	5088.0000	 -1.0644	  0.5301	     nan	  0.0000
1824.0000	5088.0000	 -1.2556	  0.1727	     nan	  0.0000
1856.0000	5088.0000	 -1.4996	  0.0649	     nan	  0.0000
1888.0000	5088.0000	 -1.8999	  0.2253	     nan	  0.0000
1920.0000	5088.0000	 -2.2179	  0.3724	     nan	  0.0000
1952.0000	5088.0000	 -1.7087	  0.2616	     nan	  0.0000
1984.0000	5088.0000	 -0.6498	  0.0979	     nan	  0.0000
2016.0000	5088.0000	 -0.1887	  0.1166	     nan	  0.0000
2048.0000	5088.0000	 -0.0533	  0.1679	     nan	  0.0000
 32.0000	5056.0000	  0.0039	 -0.0021	     nan	  0.0000
 64.0000	5056.0000	  0.0211	 -0.0012	     nan	  0.0000
 96.0000	5056.0000	  0.0465	  0.0044	     nan	  0.0000
128.0000	5056.0000	  0.0534	  0.0047	     nan	  0.0000
160.0000	5056.0000	  0.0184	  0.0115	     nan	  0.0000
192.0000	5056.0000	 -0.0089	  0.0053	     nan	  0.0000
224.0000	5056.0000	 -0.0206	 -0.1266	     nan	  0.0000
